1.411411411411411354e+00 3.218944294410999718e-02 4.836284115212749479e-02 -6.091517076009223680e-02 6.907440958506243234e-02 -7.522167070676076539e-02 7.775484643343492930e-02 -7.283925441873483064e-02
1.421421421421421361e+00 3.345740042179776164e-02 5.017913977145779802e-02 -6.309778458627701703e-02 7.144577794632137047e-02 -7.770724586531829736e-02 8.023802028278340104e-02 -7.510115412154916292e-02
1.431431431431431367e+00 3.476533910523273846e-02 5.204811707710482044e-02 -6.533832430064565044e-02 7.387481586505052766e-02 -8.024836235398455364e-02 8.277232477002031963e-02 -7.740636998600441965e-02
1.441441441441441373e+00 3.611406323130609414e-02 5.397059922280793287e-02 -6.763742082051071858e-02 7.636187173273270568e-02 -8.284508506127084837e-02 8.535756838671394731e-02 -7.975454224152604688e-02
1.451451451451451380e+00 3.750437353693245046e-02 5.594739452962214227e-02 -6.999567088863302422e-02 7.890724623806989746e-02 -8.549742049039607550e-02 8.799349491730024120e-02 -8.214524804503191280e-02
1.461461461461461386e+00 3.893706627738034720e-02 5.797929189479065354e-02 -7.241363508141737682e-02 8.151119023215933068e-02 -8.820531462571103154e-02 9.067978145253398348e-02 -8.457799980938789097e-02
1.471471471471471393e+00 4.041293221922945267e-02 6.006705917603740591e-02 -7.489183580549035879e-02 8.417390260116731915e-02 -9.096865082708421868e-02 9.341603644937011841e-02 -8.705224358816929242e-02
1.481481481481481399e+00 4.193275560901302962e-02 6.221144155354078192e-02 -7.743075528621971848e-02 8.689552815107964845e-02 -9.378724775762153909e-02 9.620179784301893799e-02 -8.956735752219077695e-02
1.491491491491491406e+00 4.349731311869333567e-02 6.441315987204873639e-02 -8.003083355192851245e-02 8.967615550930291279e-02 -9.666085735022963976e-02 9.903653121706003370e-02 -9.212265035337023622e-02
1.501501501501501412e+00 4.510737276924130928e-02 6.667290896563866920e-02 -8.269246641764063654e-02 9.251581504795408639e-02 -9.958916281862680020e-02 1.019196280375365415e-01 -9.471736001149785866e-02
1.511511511511511419e+00 4.676369283362261098e-02 6.899135596783591284e-02 -8.541600347239741708e-02 9.541447683386565515e-02 -1.025717767184845391e-01 1.048504039570135188e-01 -9.735065227949388222e-02
1.521521521521521425e+00 4.846702072068685002e-02 7.136913860990332092e-02 -8.820174607431024993e-02 9.837204861041683179e-02 -1.056082390644887542e-01 1.078280971946171535e-01 -1.000216195427464927e-01
1.531531531531531432e+00 5.021809184146319022e-02 7.380686351024563774e-02 -9.104994535759412810e-02 1.013883738163963433e-01 -1.086980155091718386e-01 1.108518669980960436e-01 -1.027292796281052967e-01
1.541541541541541438e+00 5.201762845951521386e-02 7.630510445799605634e-02 -9.396080025600098140e-02 1.044632296472041560e-01 -1.118404955893919084e-01 1.139207921939646151e-01 -1.054725747380903661e-01
1.551551551551551444e+00 5.386633852709518666e-02 7.886440069397332442e-02 -9.693445554715694745e-02 1.075963251637881979e-01 -1.150349910464133207e-01 1.170338698317762022e-01 -1.082503704858128746e-01
1.561561561561561451e+00 5.576491450891347956e-02 8.148525519233405789e-02 -9.997099992245442324e-02 1.107872994547987461e-01 -1.182807342255279837e-01 1.201900139285291685e-01 -1.110614550360314728e-01
1.571571571571571457e+00 5.771403219544976593e-02 8.416813294632549680e-02 -1.030704640871764194e-01 1.140357198574348668e-01 -1.215768765611993790e-01 1.233880543191806511e-01 -1.139045383577070164e-01
1.581581581581581464e+00 5.971434950783489209e-02 8.691345926167932945e-02 -1.062328188956928321e-01 1.173410802425843003e-01 -1.249224871536858544e-01 1.266267356191975169e-01 -1.167782515933278725e-01
1.591591591591591470e+00 6.176650529638447878e-02 8.972161806127210149e-02 -1.094579735266079656e-01 1.207027993698555762e-01 -1.283165514430738285e-01 1.299047163049542319e-01 -1.196811465501256277e-01
1.601601601601601477e+00 6.387111813500261082e-02 9.259295020478919280e-02 -1.127457737028095680e-01 1.241202193180787478e-01 -1.317579699866133491e-01 1.332205679177096980e-01 -1.226116953181877467e-01
1.611611611611611705e+00 6.602878511372158032e-02 9.552775182719930314e-02 -1.160959999614132460e-01 1.275926039969179915e-01 -1.352455573451807613e-01 1.365727743967888874e-01 -1.255682900203211050e-01
1.621621621621621712e+00 6.824008063176473238e-02 9.852627269998112669e-02 -1.195083659787055108e-01 1.311191377452157192e-01 -1.387780410846354839e-01 1.399597315474333248e-01 -1.285492426983299852e-01
1.631631631631631718e+00 7.050555519354424761e-02 1.015887146190326273e-01 -1.229825169551317515e-01 1.346989240215763217e-01 -1.423540608977046373e-01 1.433797466485992045e-01 -1.315527853401764480e-01
1.641641641641641725e+00 7.282573421015296755e-02 1.047152298233373496e-01 -1.265180280654707445e-01 1.383309841927788664e-01 -1.459721678519448618e-01 1.468310382059014874e-01 -1.345770700523265251e-01
1.651651651651651731e+00 7.520111680891321260e-02 1.079059194485134099e-01 -1.301144029793271928e-01 1.420142564254856798e-01 -1.496308237691983400e-01 1.503117358545843496e-01 -1.376201693813028371e-01
1.661661661661661737e+00 7.763217465366188674e-02 1.111608320193679250e-01 -1.337710724570073950e-01 1.457475946865806338e-01 -1.533284007417773376e-01 1.538198804172351830e-01 -1.406800767882013525e-01
1.671671671671671744e+00 8.011935077850512732e-02 1.144799619856762124e-01 -1.374873930259342403e-01 1.495297678574805111e-01 -1.570631807904620536e-01 1.573534241207442674e-01 -1.437547072797537573e-01
1.681681681681681750e+00 8.266305843782462137e-02 1.178632483054226354e-01 -1.412626457426168769e-01 1.533594589675778830e-01 -1.608333556691864119e-01 1.609102309767070915e-01 -1.468418981991072014e-01
1.691691691691691757e+00 8.526367997537404042e-02 1.213105730797604670e-01 -1.450960350452409064e-01 1.572352645518754199e-01 -1.646370268210976262e-01 1.644880773291930720e-01 -1.499394101793057876e-01
1.701701701701701763e+00 8.792156571538201071e-02 1.248217602439889579e-01 -1.489866877017939906e-01 1.611556941377134677e-01 -1.684722054904262689e-01 1.680846525735502084e-01 -1.530449282620417462e-01
1.711711711711711770e+00 9.063703287857420576e-02 1.283965743187417408e-01 -1.529336518586310034e-01 1.651191698653043105e-01 -1.723368129943533278e-01 1.716975600495249110e-01 -1.561560631839745139e-01
1.721721721721721776e+00 9.341036452610916585e-02 1.320347192257382007e-01 -1.569358961942377839e-01 1.691240262466636168e-01 -1.762286811587978896e-01 1.753243181117064287e-01 -1.592703528325071782e-01
1.731731731731731783e+00 9.624180853443427275e-02 1.357358371722758306e-01 -1.609923091828991126e-01 1.731685100672401834e-01 -1.801455529217435014e-01 1.789623613799144197e-01 -1.623852638725955810e-01
1.741741741741741789e+00 9.913157660408603022e-02 1.394995076087035268e-01 -1.651016984727865511e-01 1.772507804344315430e-01 -1.840850831074551386e-01 1.826090421717841694e-01 -1.654981935457301434e-01
1.751751751751751796e+00 1.020798433055057075e-01 1.433252462630461022e-01 -1.692627903829314884e-01 1.813689089768280860e-01 -1.880448393745504931e-01 1.862616321194116853e-01 -1.686064716418504972e-01
1.761761761761761802e+00 1.050867451649302314e-01 1.472125042568698250e-01 -1.734742295232805376e-01 1.855208801978567301e-01 -1.920223033406024682e-01 1.899173239715137018e-01 -1.717073626445450585e-01
1.771771771771771808e+00 1.081523797934265119e-01 1.511606673064655737e-01 -1.777345785419781332e-01 1.897045919871719610e-01 -1.960148718855705685e-01 1.935732335821665484e-01 -1.747980680494491956e-01
1.781781781781781815e+00 1.112768050621531501e-01 1.551690550132605040e-01 -1.820423180037217259e-01 1.939178562929134986e-01 -2.000198586359734354e-01 1.972264020866748291e-01 -1.778757288553358684e-01
1.791791791791791821e+00 1.144600383268812860e-01 1.592369202474015755e-01 -1.863958464029348006e-01 1.981583999575358968e-01 -2.040344956313304148e-01 2.008737982647830767e-01 -1.809374282269185230e-01
1.801801801801801828e+00 1.177020557048912425e-01 1.633634486282198317e-01 -1.907934803152116221e-01 2.024238657197409141e-01 -2.080559351740046692e-01 2.045123210908631473e-01 -1.839801943279506802e-01
1.811811811811811834e+00 1.210027914071438865e-01 1.675477581052496612e-01 -1.952334546902936840e-01 2.067118133846007344e-01 -2.120812518631320920e-01 2.081388024703493822e-01 -1.870010033227396951e-01
1.821821821821821841e+00 1.243621371288647637e-01 1.717888986433109555e-01 -1.997139232895882577e-01 2.110197211636298531e-01 -2.161074448129191306e-01 2.117500101611192453e-01 -1.899967825437039182e-01
1.831831831831831847e+00 1.277799415013549378e-01 1.760858520150545836e-01 -2.042329592709363761e-01 2.153449871862524456e-01 -2.201314400551452055e-01 2.153426508780758863e-01 -1.929644138221493499e-01
1.841841841841841854e+00 1.312560096080213068e-01 1.804375317042094251e-01 -2.087885559231542620e-01 2.196849311836566176e-01 -2.241500931251957096e-01 2.189133735786801815e-01 -1.959007369789465269e-01
1.851851851851851860e+00 1.347901025674015651e-01 1.848427829225170183e-01 -2.133786275524451326e-01 2.240367963456868783e-01 -2.281601918305812271e-01 2.224587729266490621e-01 -1.988025534712895559e-01
1.861861861861861867e+00 1.383819371860327552e-01 1.893003827433343278e-01 -2.180010105226502237e-01 2.283977513510442869e-01 -2.321584592003239911e-01 2.259753929305618747e-01 -2.016666301912712622e-01
1.871871871871871873e+00 1.420311856837995768e-01 1.938090403545321139e-01 -2.226534644508049166e-01 2.327648925705911309e-01 -2.361415566131900845e-01 2.294597307535959085e-01 -2.044897034114864509e-01
1.881881881881881879e+00 1.457374754944607276e-01 1.983673974332048340e-01 -2.273336735593383950e-01 2.371352464431921991e-01 -2.401060871021971632e-01 2.329082406900529201e-01 -2.072684828724094541e-01
1.891891891891891886e+00 1.495003891438395904e-01 2.029740286445005093e-01 -2.320392481857159184e-01 2.415057720230568972e-01 -2.440485988323944644e-01 2.363173383038960629e-01 -2.099996560058286776e-01
1.901901901901901892e+00 1.533194642081474046e-01 2.076274422665744523e-01 -2.367677264501549805e-01 2.458733636971630609e-01 -2.479655887483654120e-01 2.396834047239378984e-01 -2.126798922881014964e-01
1.911911911911911899e+00 1.571941933547728876e-01 2.123260809435462970e-01 -2.415165760815665141e-01 2.502348540707903801e-01 -2.518535063874357549e-01 2.430027910898351073e-01 -2.153058477165664120e-01
1.921921921921921905e+00 1.611240244677743239e-01 2.170683225680330175e-01 -2.462831964015959607e-01 2.545870170189122872e-01 -2.557087578540495620e-01 2.462718231425246596e-01 -2.178741694019802055e-01
1.931931931931931912e+00 1.651083608601864872e-01 2.218524812946051084e-01 -2.510649204661635769e-01 2.589265709005920124e-01 -2.595277099503134899e-01 2.494868059522950543e-01 -2.203815002693813030e-01
1.941941941941941918e+00 1.691465615751219509e-01 2.266768086852035957e-01 -2.558590173636596243e-01 2.632501819331377613e-01 -2.633066944571758050e-01 2.526440287770729820e-01 -2.228244838593506361e-01
1.951951951951951925e+00 1.732379417775157249e-01 2.315394949873990915e-01 -2.606626946684167390e-01 2.675544677223498646e-01 -2.670420125602646633e-01 2.557397700431617849e-01 -2.251997692212447666e-01
1.961961961961961931e+00 1.773817732382633461e-01 2.364386705459581572e-01 -2.654731010478346143e-01 2.718360009446688097e-01 -2.707299394138883430e-01 2.587703024400914709e-01 -2.275040158895188236e-01
1.971971971971971938e+00 1.815772849122874455e-01 2.413724073480548737e-01 -2.702873290210302537e-01 2.760913131766248862e-01 -2.743667288362185985e-01 2.617318981208345829e-01 -2.297338989338886528e-01
1.981981981981981944e+00 1.858236636119718066e-01 2.463387207020204805e-01 -2.751024178665572584e-01 2.803168988665544759e-01 -2.779486181282797563e-01 2.646208339982119018e-01 -2.318861140737217830e-01
1.991991991991991950e+00 1.901200547772278482e-01 2.513355710493654360e-01 -2.799153566763129541e-01 2.845092194430490218e-01 -2.814718330088316067e-01 2.674333971278101130e-01 -2.339573828466476602e-01
2.002002002002002179e+00 1.944655633433095276e-01 2.563608659094256392e-01 -2.847230875523626414e-01 2.886647075542100316e-01 -2.849325926568329059e-01 2.701658901674520163e-01 -2.359444578211031818e-01
2.012012012012012185e+00 1.988592547066250493e-01 2.614124619548483519e-01 -2.895225089420376818e-01 2.927797714303691512e-01 -2.883271148517768667e-01 2.728146369018061845e-01 -2.378441278413292448e-01
2.022022022022022192e+00 2.033001556459688719e-01 2.664881670282663872e-01 -2.943104788985642650e-01 2.968507991524377276e-01 -2.916516209949329141e-01 2.753759876247913185e-01 -2.396532231225590726e-01
2.032032032032032198e+00 2.077872550024745524e-01 2.715857418426944614e-01 -2.990838179831233901e-01 3.008741625393931418e-01 -2.949023407299842803e-01 2.778463241139524920e-01 -2.413686199650656727e-01
2.042042042042042205e+00 2.123195043722015951e-01 2.767029017018298176e-01 -3.038393121828621424e-01 3.048462210355267210e-01 -2.980755165395485018e-01 2.802220645544208910e-01 -2.429872453999155912e-01
2.052052052052052211e+00 2.168958188519901076e-01 2.818373182925135167e-01 -3.085737159013864916e-01 3.087633256531768233e-01 -3.011674083710483840e-01 2.824996684618983345e-01 -2.445060818086429166e-01
2.062062062062062218e+00 2.215150778373994878e-01 2.869866215465995407e-01 -3.132837550169719210e-01 3.126218229643406565e-01 -3.041742982838483433e-01 2.846756415956396280e-01 -2.459221715081201520e-01
2.072072072072072224e+00 2.261761258715847545e-01 2.921484015693240899e-01 -3.179661300035288019e-01 3.164180591344650240e-01 -3.070924951094809452e-01 2.867465408523993675e-01 -2.472326212918136701e-01
2.082082082082082231e+00 2.308777735437740619e-01 2.973202106311161330e-01 -3.226175191092682248e-01 3.201483839916056673e-01 -3.099183391167256163e-01 2.887089791323098620e-01 -2.484346069186924855e-01
2.092092092092092237e+00 2.356187984359749132e-01 3.024995652196543205e-01 -3.272345815878652808e-01 3.238091551240321886e-01 -3.126482066733037302e-01 2.905596301676910964e-01 -2.495253775411855335e-01
2.102102102102102243e+00 2.403979461163681663e-01 3.076839481488828909e-01 -3.318139609768511744e-01 3.273967419993292771e-01 -3.152785148958853201e-01 2.922952333058578267e-01 -2.505022600636471197e-01
2.112112112112112250e+00 2.452139311778483710e-01 3.128708107215876222e-01 -3.363522884177404526e-01 3.309075300979540391e-01 -3.178057262801523009e-01 2.939125982370143220e-01 -2.513626634229062518e-01
2.122122122122122256e+00 2.500654383199949482e-01 3.180575749419877751e-01 -3.408461860125223120e-01 3.343379250542001802e-01 -3.202263533027411291e-01 2.954086096585215038e-01 -2.521040827826664943e-01
2.132132132132132263e+00 2.549511234727749320e-01 3.232416357747135427e-01 -3.452922702108440212e-01 3.376843567974851523e-01 -3.225369629867931298e-01 2.967802318668154027e-01 -2.527241036336342894e-01
2.142142142142142269e+00 2.598696149600469019e-01 3.284203634465039934e-01 -3.496871552223349000e-01 3.409432836868783734e-01 -3.247341814230504942e-01 2.980245132685230836e-01 -2.532204057914842488e-01
2.152152152152152276e+00 2.648195147010198869e-01 3.335911057867788632e-01 -3.540274564483425479e-01 3.441111966317765281e-01 -3.268146982384327326e-01 2.991385908023478923e-01 -2.535907672849186389e-01
2.162162162162162282e+00 2.697993994476369228e-01 3.387511906032527054e-01 -3.583097939274402233e-01 3.471846231917253278e-01 -3.287752710042020632e-01 3.001196942636082943e-01 -2.538330681263671895e-01
2.172172172172172289e+00 2.748078220558616280e-01 3.438979280886497736e-01 -3.625307957888822541e-01 3.501601316483330950e-01 -3.306127295758717333e-01 3.009651505234027247e-01 -2.539452939580582602e-01
2.182182182182182295e+00 2.798433127886972849e-01 3.490286132545336040e-01 -3.666871017083629392e-01 3.530343350424219873e-01 -3.323239803572302642e-01 3.016723876346644739e-01 -2.539255395665041548e-01
2.192192192192192302e+00 2.849043806487772668e-01 3.541405283882216315e-01 -3.707753663602824656e-01 3.558038951694855179e-01 -3.339060104809608021e-01 3.022389388175505953e-01 -2.537720122586249460e-01
2.202202202202202308e+00 2.899895147383038663e-01 3.592309455286977204e-01 -3.747922628608368889e-01 3.584655265267508994e-01 -3.353558918985775628e-01 3.026624463169625412e-01 -2.534830350931816523e-01
2.212212212212212314e+00 2.950971856440113283e-01 3.642971289574475358e-01 -3.787344861962457232e-01 3.610160002051595596e-01 -3.366707853724757449e-01 3.029406651250859395e-01 -2.530570499613025715e-01
